user_name,wine_name,user_rating,avg_rating,profile_url
Benjamin Siu,Domaine A Merlot 2013,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hermann J. Wiemer Dry Riesling 2015,3.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Ao Yun (敖云葡萄园) Shangri-La (敖云) 2015,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Abelé 1757 Sourire de Reims Brut Millésime Millésime,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Errazuriz Aconcagua Alto Cabernet Sauvignon 1989,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Heitz Cellar Grignolino Rosé 2015,3.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,St. Supéry Dollarhide Sauvignon Blanc 2019,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,R.H. Coutier Brut Millésime Champagne Grand Cru 'Ambonnay' 2008,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Craggy Range Gimblett Gravels Sophia 2019,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Terroir Al Límit Soc. Lda Terra de Cuques Negre 2018,4.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Jansz Premium Cuvée N.V.,3.0,3.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Grange 2018,4.0,4.7,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds RWT Shiraz 2020,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds St. Henri Shiraz 2017,4.0,4.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Bin 150 Marananga Shiraz 2020,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Bin 389 Cabernet - Shiraz 2020,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Bin 138 Shiraz - Grenache - Mataro 2019,3.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Yattarna Chardonnay (BIN 144) 2019,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Reserve Bin A Chardonnay 2018,3.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Bin 51 Riesling 2021,3.0,3.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds 802.B Superblend 2018,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds 802.A Superblend 2018,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Bin 407 Cabernet Sauvignon 2020,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds Bin 128 Shiraz 2018,3.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm Riesling 2022,3.0,3.6,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm Riesling 2014,3.0,3.6,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm Blanc de Noir 2020,3.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm H-Block 2017,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm The Old Legend Grenache 2017,4.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm Clos Otto 2020,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm The Beast Shiraz 2020,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm The Beast Shiraz 2014,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm H-Block 2014,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm The Old Legend Grenache 2021,3.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm Clos Otto 2017,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm Black Beauty Sparkling Shiraz Shiraz,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hentley Farm Von Kasper Cabernet Sauvignon 2014,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford P.S. Marion Tawny Tawny,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Black Shiraz N.V.,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Basket Press Shiraz 1990,4.5,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Basket Press Shiraz 1996,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Basket Press Shiraz 2018,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Rifle Range Cabernet Sauvignon 2019,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Rod & Spur Shiraz - Cabernet 2019,3.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Moppa Springs 2019,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Frugal Farmer 2022,3.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Alicante Bouschet 2022,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Hand Picked Riesling 2022,4.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Yves Cuilleron Syrah Les Vignes d'à Côté 2020,3.0,3.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Lou Miranda Fierce III Shiraz 2019,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Langmeil Jackaman's Cabernet Sauvignon 2012,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,John Duval Plexus White 2022,3.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Barons of Barossa Grand Master Shiraz 2018,3.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Local Growers Sémillon 2021,3.0,3.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Grant Burge Meshach 2004,4.5,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Penfolds RWT Bin 798 Shiraz 2018,4.0,4.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Peter Lehmann Stonewell Shiraz 2008,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rockford Basket Press Shiraz 2008,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Pewsey Vale Riesling 2022,3.0,3.7,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Seppeltsfield Para 100 Year Vintage Tawny 1923,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Seppeltsfield Grenache 2022,3.0,3.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Seppeltsfield Para Tawny 1999,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Seppeltsfield Grenache Rosé 2022,3.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Seppeltsfield Great Terraced Vineyard Grenache 2021,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Cirillo 1850 Ancestor Vine Grenache 2016,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Cirillo Centenarian Vine The Vincent Grenache 2021,3.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Cirillo 1850 Ancestor Vine Semillon 2019,3.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Yalumba The Caley Cabernet - Shiraz 2018,4.0,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Yalumba The Signature Cabernet Sauvignon - Shiraz 2018,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Yalumba The Virgilius Viognier 2019,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Yalumba Samuel's Collection Viognier 2021,3.0,3.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Yalumba The Octavius Old Vine Shiraz 2017,4.5,4.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Yalumba The Tri-Centenary Grenache 2019,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck Les Amis 2012,4.0,4.6,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck The Steading 2014,4.0,4.1,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Langmeil The Freedom 1843 Shiraz 2020,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Unknown Winery Lineage 2017,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Langmeil Pure Eden Shiraz 2018,4.0,4.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Turkey Flat The Ancestor Shiraz 2015,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck The Laird 2018,4.0,4.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck RunRig 2020,4.5,4.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck The Factor 2020,4.0,4.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck The Gask 2021,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck The Struie 2021,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck The Steading 2021,3.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck Les Amis 2020,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck Hillside Vineyard Grenache 2020,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck The Steading Blanc 2022,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck Cuvée Juveniles Blanc 2022,3.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Torbreck Woodcutter's Semillon 2022,3.0,3.8,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Chris Ringland Hoffmann Vineyard Shiraz 2015,4.5,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Chris Ringland Dry Grown Barossa Ranges Shiraz 2006,4.5,4.5,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Chris Ringland North Barossa Vintners Dimchurch Shiraz 2016,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Chris Ringland Limit Lodge Shiraz 2017,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Rusden Poco Loco Rosé 2022,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Calabria Alternato Sangiovese 2020,3.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Tim Smith Eden Valley Riesling 2022,3.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hewitson Old Garden Mourvedre 2015,4.0,4.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hewitson Old Garden Mourvedre 2018,4.0,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Hewitson Old Garden Mourvedre 2008,4.5,4.3,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Sons of Eden Kennedy Grenache - Shiraz - Mourvedre 2017,4.0,4.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Jacob's Creek Steingarten Riesling 2015,3.0,3.4,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Jacob's Creek Steingarten Riesling 2011,3.0,3.7,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Leo Buring Leonay Riesling 2010,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Dandelion Vineyards Wonderland of the Eden Valley Riesling 2010,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Gatt Wines Single Vineyard Riesling 2016,4.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Tomfoolery Cut'n Run Riesling 2022,3.0,0.0,https://www.vivino.com/users/benjamin.siu
Benjamin Siu,Peter Lehmann Stonewell Shiraz 2009,4.0,4.2,https://www.vivino.com/users/benjamin.siu
Benjamin Staples,Francis Ford Coppola Winery Grazie Mille! Mille!,3.0,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Rusack Ballard Canyon Estate Syrah 2017,3.0,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Owen Roe Yakima Valley Red 2018,4.0,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Black Box Cabernet Sauvignon 2020,2.5,3.3,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Tensley Joey Tensley Fundamental Cabernet Sauvignon Sauvignon,4.0,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Chateau Ste. Michelle Indian Wells Cabernet Sauvignon 2018,3.5,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Alamos Malbec 2017,3.5,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Robert Mondavi Winery Cabernet Sauvignon 2018,4.0,4.1,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Harlow Ridge Zinfandel 2017,4.0,4.1,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Michael David Winery Petite Petit 2020,4.0,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,StoneCap Syrah 2018,3.0,3.6,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Michel - Schlumberger Cabernet Sauvignon 2018,4.0,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Bogle Old Vine Zinfandel 2018,4.0,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Altered Dimension Cabernet Sauvignon 2019,3.0,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,19 Crimes Snoop Cali Red 2019,3.0,3.6,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Owen Roe Chapel Block Syrah Syrah,3.5,4.1,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Columbia Winery Syrah Red Willow Vineyard Vineyard,3.5,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Owen Roe Union Gap Red Blend Blend,4.5,0.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Owen Roe Union Gap Vineyard The Pearl Block Cabernet Franc Franc,4.0,4.1,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Treveri Rosé N.V.,3.5,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Treveri Blanc de Noir Brut N.V.,4.0,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Treveri Blanc de Blancs Brut Zero Zero,4.0,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Treveri Syrah Brut N.V.,3.5,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Kana Workingman's Red Red,3.0,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Kana Dark Star Red Red,3.5,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,StoneCap Cabernet Sauvignon Sauvignon,3.0,3.4,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Chateau Ste. Michelle Indian Wells Cabernet Sauvignon 2018,3.5,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Beringer Founders' Estate Cabernet Sauvignon 2019,3.0,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,La Célestière Châteauneuf-du-Pape 2018,4.0,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Josh Cellars Cabernet Sauvignon 2014,3.5,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Delicato Three Finger Jack Cabernet Sauvignon 2018,3.5,4.1,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Marchesi del Salento Salice Salentino 2017,3.0,3.5,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Vistamar Cabernet Sauvignon - Syrah Gran Reserva 2018,3.5,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Gascon Malbec 2019,3.5,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Touquinheiras Toucas Vinho Verde 2019,4.0,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Mascota Vineyards La Mascota Cabernet Franc 2018,4.0,4.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Francis Ford Coppola Winery Diamond Collection Cabernet Sauvignon 2018,4.0,3.9,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Unlikely Path Cabernet Sauvignon 2018,3.5,3.5,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,California Roots Red Blend 2019,4.0,3.4,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Wente Vineyards Winemakers Reserve 1883 Cabernet Sauvignon 2018,4.0,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Caretaker Cabernet Sauvignon 2017,4.0,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Finca Flichman Gestos Malbec 2019,4.0,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Vint by Robert Mondavi Private Selection Cabernet Sauvignon 2019,3.5,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Riunite Lambrusco Emilia 2019,2.5,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Bar Dog Cabernet Sauvignon 2018,4.0,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,14 Hands Run Wild Juicy Red Blend 2017,3.5,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Tilia Malbec 2019,3.0,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Bogle Cabernet Sauvignon 2018,4.0,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Notte Rossa Lambrusco Lambrusco,2.5,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Marchesi del Salento Il Gladiatore Sangiovese - Negroamaro 2018,4.0,0.0,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,"Frissé Orange, Lemon - Cinnamon Selección Especial Especial",3.0,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Chateau Ste. Michelle Cabernet Sauvignon 2017,3.0,3.8,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Woodbridge by Robert Mondavi Bourbon Barrel Aged Cabernet Sauvignon Sauvignon,3.5,3.7,https://www.vivino.com/users/benjamin.staples
Benjamin Staples,Dark Horse Cabernet Sauvignon 2019,4.0,3.6,https://www.vivino.com/users/benjamin.staples
Benjamin Sutter,Taurino Scaloti Rosato 2012,4.0,3.7,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cellaro Due Lune Nerello Mascalese - Nero d'Avola 2019,4.5,4.2,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,El Flamenco Tinto 2023,3.0,0.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cave du Tonnelier Diolinoir 2020,3.0,0.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Kaapzicht Steytler Pinotage 2021,4.0,4.2,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Beeslaar Pinotage 2021,4.0,4.3,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Fat Bastard (Thierry & Guy) The Golden Reserve 2022,4.0,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Luccarelli Old Vines Primitivo di Manduria 2016,4.0,4.5,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Tamborini Carlo Runchet Merlot 2014,4.0,3.5,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Rebbau Spiez - Spiezer Alpine Weinkultur Riesling - Sylvaner 2018,4.0,3.7,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Fantini Edizione Cinque Autoctoni N.V.,5.0,4.3,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Moët & Chandon Impérial Brut Champagne N.V.,4.5,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Domaine de la Baume La Grande Olivette Cabernet Sauvignon 2020,3.0,3.4,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cantina Valpolicella Il Mio Amore Amarone 2018,4.0,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Château Bonnet Bordeaux Blanc 2020,4.0,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Col del Sol Valdobbiadene Prosecco Superiore 2008,4.0,3.7,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,San Marzano 62 Anniversario Primitivo di Manduria Riserva 2014,5.0,4.4,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Vieux Murets Johannisberg 2019,4.0,3.7,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,San Marzano 60 Sessantanni Old Vines Primitivo di Manduria 2017,5.0,4.5,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Corte Giona Valpolicella Ripasso Superiore 2018,4.0,3.9,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cave du Sarment La Perche 2020,3.0,3.4,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Gran Appasso Edizione Old Vines Primitivo 2017,4.0,4.2,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Ruffino Riserva Ducale Chianti Classico 2010,5.0,3.8,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Toro Loco® Edición Memoria 2020,4.0,0.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Varvaglione 12 e Mezzo Negroamaro del Salento 2018,4.0,4.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,SalvaTerra Casa Giona Amarone della Valpolicella 2018,4.5,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Feudi Salentini Terra Platinum Edition Old Vines Primitivo di Manduria 2017,4.0,4.3,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Gran Appasso Collezione Old Vines Primitivo 2019,4.0,4.3,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Feudi Salentini 100 Essenza Old Vines Primitivo di Manduria 2014,4.5,4.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Feudi Salentini Sassirossi Primitivo di Manduria 2017,4.0,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Feudi Salentini Terra Platinum Edition Old Vines Primitivo di Manduria 2020,4.0,4.2,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Scanavino Moscato Dolce N.V.,4.0,4.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Tallino Roero Arneis 2020,4.0,3.8,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Château de Muzot Reserve Cuvée Rouge 2018,4.0,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Unknown Winery Prosecco Millesimato Brut 2018,4.0,3.5,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Vigneti del Vulture Aglianico Del Vulture Piano Del Cerro 2018,4.0,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Antonini Fagiani Merlot 2016,4.0,3.5,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Vigneti del Vulture Aglianico Del Vulture Piano Del Cerro 2018,4.0,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Gérard Bertrand Perles de Grenache Rosé 2020,4.0,3.8,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Les Grands Chais de France Belrose Méditerranée Rosé 2020,4.0,3.8,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Château D'Hanteillan Haut-Médoc 2016,4.0,3.8,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Vigneti del Salento Salice Salentino Zolla 2018,3.0,3.8,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Jean-René Germanier Johannisberg Chamoson Grand Cru 2020,4.0,4.3,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Zanini Donaggio Merlot 2016,3.5,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Casato Manin Pinot Grigio Delle Venezie 2020,4.0,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Poggio le Volpi Roma Rosso 2018,4.0,4.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Poggio le Volpi Roma Rosso 2018,4.0,4.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cave de Turckheim Gewurztraminer Alsace Sélection 2016,4.0,3.9,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Vinicola Mediterranea Poesia Rosso 2017,3.0,0.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,MontGras Quatro Red 2019,3.0,4.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Louis Jadot Pommard 2013,4.0,3.9,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Casato Manin Pinot Grigio Delle Venezie 2020,3.0,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Zanini Donaggio Merlot 2016,3.5,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,SalvaTerra Soave 2014,4.0,0.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cave du Sarment La Perche 2019,3.0,3.5,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Château de Châtagneréaz La Tour de Châta 2019,4.0,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,SalvaTerra Amarone della Valpolicella Classico 2011,4.0,4.1,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Los Condes Gran Reserva 2014,4.0,3.7,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Château de Châtagneréaz La Tour de Châta 2016,4.0,3.5,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Château de Châtagneréaz La Tour de Châta 2011,4.0,3.8,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,La Raia Gavi 2018,4.0,3.7,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cave des Lilas Soleil du Léman Epesses 2019,4.0,0.0,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Castellani Michele I Castei Campo Casalin Amarone della Valpolicella Classico 2017,4.0,4.3,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Villa Annaberta Amarone della Valpolicella 2017,4.0,4.3,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Pommery Royal Brut Champagne N.V.,4.5,3.9,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Les Celliers de Sion Bibacchus Syrah 2014,4.0,3.4,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Terra Amata Châteauneuf-du-Pape 2016,4.0,3.9,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Colligny Père & Fils Biologique Brut Champagne Champagne,4.0,3.7,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Pommery Royal Brut Champagne N.V.,4.0,3.9,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Cono Sur Bicicleta Viognier 2018,1.5,3.6,https://www.vivino.com/users/benjamin-sutter
Benjamin Sutter,Vigneti del Vulture Aglianico Del Vulture Piano Del Cerro 2018,4.0,4.1,https://www.vivino.com/users/benjamin-sutter
