user_name,wine_name,user_rating,avg_rating,profile_url
BabsinAK,Ménage à Trois Exotic Blend 2020,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Painted Wolf The Den Pinotage 2019,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Apothic Cab (Cabernet Sauvignon) 2020,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Señorio de Villarrica Crianza 2017,3.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Sur de Los Andes Single Vineyard Reserva Pinot Noir 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,7 Cellars Elway's Reserve Cabernet Sauvignon 2018,5.0,4.2,https://www.vivino.com/users/bobby.fa
BabsinAK,Raymond R Collection Chardonnay 2019,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Glen Carlou Grand Classique Red Blend 2012,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Terra d'Oro Pinot Grigio 2021,3.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Paris Valley Road Cabernet Sauvignon 2017,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,La Purisima Consentido Monastrell Barrica 2017,3.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Apothic White (Winemaker's Blend) 2020,3.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Luzon Colección Rosado 2020,3.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Cinta Pinot Grigio Valdadige 2019,4.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Casas del Bosque Carmenère Reserva 2019,3.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Krasno Pinot Noir 2019,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Milbrandt Vineyards Family Grown Pinot Grigio 2020,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Maz Caz Rosé 2018,3.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Casa Natal Reserva Red Blend 2017,3.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Watermill Chances R 2018,3.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Colomé Estate Torrontes 2020,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Aphaea Cellarmaster's Reserve Red 2020,3.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Kumusha Cabernet Sauvignon 2020,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Chemistry Pinot Gris 2017,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Michael David Winery Lodi Red 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Francis Ford Coppola Winery 'Rosso & Bianco' Rosso 2016,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Cocobon Red Blend 2019,3.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Two Mountain Hidden Horse Red Blend 2017,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Cupcake Black Forest (Decadent Red) 2019,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Giocato Sauvignon Blanc 2018,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Dark Horse Double Down Red Blend N.V.,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,La Playa Estate Series Sauvignon Blanc 2020,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Decadence Cabernet Sauvignon 2019,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Sean Minor California Series Cabernet Sauvignon 2019,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Barker's Marque Wines ranga.ranga Sauvignon Blanc 2021,2.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Casa Natal Reserva Malbec 2017,4.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Alvarez de Toledo Marques de Toro Finca La Moura Mencia 2016,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,1924 Wines Double Black Bourbon Barrel Aged Cabernet Sauvignon (Limited Edition) 2020,4.5,4.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Pillars of Hercules Red Blend 2019,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Z.Alexander Brown Uncaged Cabernet Sauvignon 2019,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,H3 Wines Cabernet Sauvignon 2018,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Isabela Cabernet Franc 2015,3.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Zenato Alanera Rosso Veronese 2017,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Hedges Family Estate CMS Cabernet Sauvignon 2018,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Tiamo Prosecco N.V.,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Bodegas Care Garnacha Nativa Viñas Viejas 2017,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,MAN Chenin Blanc (Free-Run Steen) 2019,4.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,19 Crimes The Punishment Pinot Noir 2018,3.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Mommy's Time Out Garganega - Pinot Grigio 2020,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Zenato Pinot Grigio 2020,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Giribaldi Alma Langhe Bianco 2020,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Kunin Cripple Creek Zinfandel 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Villa Creek Cherry House Red 2020,4.0,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Sea Shell Balboa Tempranillo 2019,3.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Austin Hope Austin Hope Cabernet Sauvignon 2020,4.5,4.5,https://www.vivino.com/users/bobby.fa
BabsinAK,90+ Cellars Lot 166 Sauvignon Blanc 2018,3.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Josh Cellars Cabernet Sauvignon 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Tabali Pedregoso Gran Reserva Cabernet Sauvignon 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Unknown Winery Franc & Jack 2021,3.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Angels Ink Central Coast Pinot Noir 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Familia Schroeder Saurus Pinot Noir 2017,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Iron Side Cabernet Sauvignon 2020,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Hook or Crook Reserve Field Blend Blend,3.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Tisdale Cabernet Sauvignon Sauvignon,3.0,3.2,https://www.vivino.com/users/bobby.fa
BabsinAK,Scarpetta Prosecco 2020,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Le Coeur de la Reine Sauvignon Touraine 2019,3.5,4.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Corte Fiore Lupi Reali Pinot Grigio delle Venezie 2018,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Maysara Arsheen Momtazi Vineyard Pinot Gris 2018,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Unknown Winery Muscat Blanc 2018,3.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Varvaglione 12 e Mezzo Puglia Primitivo Organic Wine 2017,3.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Louis Jadot Aurum Pinot Noir 2018,4.0,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Daniel Cohn Bellacosa Cabernet Sauvignon 2017,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Bourbon Barrel Cabernet Sauvignon 2018,4.5,4.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Broadside Paso Robles Cabernet Sauvignon 2019,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Stonecross Pinotage 2018,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Sea Sun Pinot Noir 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,MAN Cabernet Sauvignon (Ou Kalant) 2017,3.5,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Reguta Giuseppe e Luigi Pinot Grigio 2020,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Heavyweight Pinot Noir 2016,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Ryan Patrick Pinot Grigio 2019,4.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Honoro Vera Cabernet Sauvignon Sauvignon,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,High Note Red Blend 2019,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Cape Heights Limited Release Pinotage 2016,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Prodigo Friuli Grave Sauvignon Blanc 2018,3.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Boekenhoutskloof The Wolftrap Red Blend 2019,3.5,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Breca Rosé 2020,3.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Casa Ferreirinha Esteva Douro 2018,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Closilo Kierie Cabernet Sauvignon 2018,3.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Golan Heights Winery Hermon Mount Hermon Red 2020,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Bonterra Equinox Red (Organic) 2019,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Kumusha Cinsault Rosé 2021,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Prisma Rosé 2021,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Milbrandt Vineyards Brothers' Blend 2018,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Carpineto Dogajolo Toscana Rosato 2018,3.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Camps d’Estels Brut Nature N.V.,4.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Gérard Bertrand Art de Vivre Rouge 2015,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Josh Cellars Prosecco Prosecco,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Florio Vecchioflorio Marsala Superiore 2017,4.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Lobster Reef Sauvignon Blanc 2019,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Borrowed Time Chardonnay 2018,4.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Underwood Nouveau Pinot Noir 2021,3.0,2.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Oriol Artigas Sammay Blanc 2020,3.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,G.D. Vajra Langhe Freisa Kyè 2017,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Jolie-Laide Shake Ridge Vineyard GSM GSM,4.5,4.2,https://www.vivino.com/users/bobby.fa
BabsinAK,Margins Mourvedre Mourvedre,4.0,4.2,https://www.vivino.com/users/bobby.fa
BabsinAK,Canyon Oaks Red Blend 2019,3.5,3.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Longridge Winery Konkelberg Rouge 2018,3.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Cantine Intorcia Marsala Fine I.P. Sweet 2014,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,El Miracle El Miracle By Mariscal Old Vine Garnacha Tintorera 2017,4.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Apothic Pinot Noir 2019,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Château Sainte-Eulalie Plaisir d'Eulalie Minervois Minervois,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Essay Red Blend 2017,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Black Pearl Chenin Blanc 2019,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Sterling Vineyards Vintner's Collection Meritage 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Braai Pinotage 2019,5.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Josh Cellars Legacy Red Blend 2019,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Edgebaston The Pepper Pot 2019,4.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Second Wind Sauvignon Blanc 2020,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Apothic Inferno (Aged in Whiskey Barrels - Limited Release) 2018,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Paint the Town Red Red,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Kloovenburg The Gatekeepers Red 2019,4.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,90+ Cellars Lot 132 Côtes de Provence Rosé 2020,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Closilo Kopbeen Pinotage 2014,4.5,3.2,https://www.vivino.com/users/bobby.fa
BabsinAK,Kumusha Cabernet Sauvignon - Cinsault 2019,4.0,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Kumusha Chenin Blanc 2020,4.0,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Brew Cru Pinot Noir 2019,4.5,4.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Midnight Dark Red Blend 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Black Pearl Chenin Blanc 2019,4.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Silver Palm Cabernet Sauvignon 2016,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Giapoza Cabernet Sauvignon 2016,4.0,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Pasqua Vigneti e Cantine Vigneti del Sole Pinot Grigio 2020,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,José Maria da Fonseca Waterdog Red Blend 2017,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Storybook Mountain Cabernet Sauvignon Sauvignon,4.0,4.2,https://www.vivino.com/users/bobby.fa
BabsinAK,Brancott Estate Sauvignon Blanc Blanc,3.0,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Ruffino Pinot Grigio Grigio,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Passionate Del Mono Malbec - Syrah 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Boutinot Boots & Hearts Pinot Noir 2016,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Bodegas Care Blanco Sobre Lías 2019,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Castello del Poggio Pinot Grigio Grigio,3.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Scarlet of Paris Pinot Noir Noir,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Reguta Giuseppe e Luigi Pinot Grigio 2018,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,90+ Cellars Life is Good Unplug Pinot Noir 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Viña Costeira Meu Treixadura Blanco 2019,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Kovács Nimród Cool Noir Monopole 2012,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Ten Bears Winery Nutty Laporte Laporte,4.5,4.3,https://www.vivino.com/users/bobby.fa
BabsinAK,Black Ink Red Blend 2019,3.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,7 Cellars The Farm Cabernet Sauvignon Sauvignon,3.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Humberto Canale Estate Pinot Noir 2019,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Angeline Cabernet Sauvignon 2018,3.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Unknown Winery Cabernet Sauvignon 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,La Galope Côtes de Gascogne Sauvignon Blanc 2020,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Broadside Margarita Vineyard Cabernet Sauvignon 2018,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Antigal UNO Malbec 2017,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Unknown Winery Safe African Lion Cabrenet Sauvignon 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Ghostrider Ghostrunner Ungrafted Red 2018,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Matchbook Red Gravel Cabernet Sauvignon 2019,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Mirabeau Belle Année Rosé 2019,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Cesari Duetorri Pinot Grigio delle Venezie 2018,4.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,SeaGlass Pinot Grigio 2019,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Bieler Daisy Pinot Grigio 2020,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Marqués de Riscal Sauvignon Blanc 2016,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Joel Gott Palisades Red 2017,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Domaine du Salvard Unique Pinot Noir 2016,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Pinot Evil Pinot Noir 2015,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Noble Vines 337 Cabernet Sauvignon 2018,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Cesari Jùsto Rosso 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Apothic Pinot Noir 2019,4.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Brownstone Cabernet Sauvignon Sauvignon,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Crane Lake Cabernet Sauvignon 2017,4.0,3.4,https://www.vivino.com/users/bobby.fa
BabsinAK,Smoking Loon Chardonnay 2019,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Angels & Cowboys Rosé 2019,4.5,4.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Lobster Reef Sauvignon Blanc 2020,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Leaping Horse Pinot Grigio 2019,4.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,J Vineyards Pinot Noir (Monterey/Sonoma/Santa Barbara) 2016,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Sangre de Cristo Nouveau Nouveau,3.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Reserve Cabernet Sauvignon 2015,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Reserve Merlot 2017,3.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Cabernet Franc 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Viognier 2019,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Merlot 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Revelation Proprietary Red 2017,4.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Decadence Cabernet Sauvignon 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Dark Horse Cabernet Sauvignon 2019,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,AVA Grace Pinot Grigio 2019,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Txakoli Primo Zarautz Blanco 2019,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,La Giana Pinot Grigio Grigio,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Two Birds One Stone Rouge 2018,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Berceo Más de Berceo Graciano 2016,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Cycles Gladiator Cabernet Sauvignon 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Auspicion Cabernet Sauvignon 2019,3.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Cape Heights Limited Release Pinotage 2016,4.5,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Tupun Reserve Single Vineyard Malbec 2017,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Bourbon Barrel Cabernet Sauvignon 2016,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,La Vieille Ferme Blanc 2019,3.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Jim Barry The Cover Drive Cabernet Sauvignon 2017,4.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,DeLoach Heritage Reserve Runner's Red 2018,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Raymond R Collection Cabernet Sauvignon 2017,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey As Above So Below The Theurgist Red Blend Blend,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Bodegas Gallegas Arrumaco Garnacha 2019,3.5,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Decadence Cabernet Sauvignon 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Bell'Agio Chianti 2018,3.5,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Altos del Plata Cabernet Sauvignon 2018,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Lavish Merlot 2018,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Los Morros Carménère 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Hunky Dory Sauvignon Blanc 2019,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Vini Cabernet Sauvignon 2018,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,The Winery At Holy Cross Abbey Vineyard Sunset Rosé Rosé,3.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Live-a-Little Really Ravishing Red Red,4.0,3.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Chakana Estate Selection Red 2016,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Complicated Pinot Noir 2016,4.5,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,AVA Grace Cabernet Sauvignon 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Borrowed Time Cabernet Sauvignon 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Heavyweight Cabernet Sauvignon 2017,3.5,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Côte des Roses Pinot Noir 2018,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Teutonic Foiled Cucumber (Wasson Vineyard) 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Lagar de Bezana Amalgama 2017,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Tabali Pedregoso Gran Reserva Cabernet Sauvignon 2017,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,90+ Cellars Ski Colorado Cabernet Sauvignon 2017,4.0,0.0,https://www.vivino.com/users/bobby.fa
BabsinAK,Carnivor Cabernet Sauvignon 2018,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Greg Norman Shiraz - Cabernet 2014,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Carnivor Bourbon Barrel Aged Cabernet Sauvignon 2018,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Mi Terruño Expresion Cabernet Franc 2017,3.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Lapis Luna Cabernet Sauvignon 2018,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,La Vieille Ferme Rouge 2019,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Casa de Valor Cava Brut Rosé Rosé,4.0,4.3,https://www.vivino.com/users/bobby.fa
BabsinAK,Scarlet of Paris Pinot Noir 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Mezzacorona Pinot Noir Dolomiti 2017,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Happy Camper Vineyards Cabernet Sauvignon 2018,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,C'est La Vie Chardonnay - Sauvignon 2017,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Cape Heights Cabernet Sauvignon 2017,4.0,3.4,https://www.vivino.com/users/bobby.fa
BabsinAK,Oliver Cherry Moscato N.V.,3.5,4.2,https://www.vivino.com/users/bobby.fa
BabsinAK,Prime Cuts Red Blend 2018,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Château de Saint Cosme Little James' Basket Press Rouge N.V.,3.5,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,Black's Station Cabernet Sauvignon 2018,4.0,3.6,https://www.vivino.com/users/bobby.fa
BabsinAK,7 Cellars The Farm Pinot Noir 2018,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Young and Co Berry Riot Red Blend 2018,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Cantele Amativo 2013,4.5,4.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Cooper & Thief Pinot Noir (Aged in Brandy Barrels) 2018,4.5,4.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Ménage à Trois Luscious Pinot Noir 2018,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Begani Reserva 2014,4.0,4.1,https://www.vivino.com/users/bobby.fa
BabsinAK,Midnight Black Rosé Italian Rosé 2017,4.5,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,Le Grand Noir Brut Rosé 2013,4.0,3.5,https://www.vivino.com/users/bobby.fa
BabsinAK,Juan Gil Jumilla Silver Label 2018,4.0,3.9,https://www.vivino.com/users/bobby.fa
BabsinAK,90+ Cellars Lot 162 Côtes-du-Rhône 2018,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Anna de Codorniu Viñas de Anna Blanc de Blancs (Tranquillo) 2014,4.0,3.7,https://www.vivino.com/users/bobby.fa
BabsinAK,Lan Crianza Rioja 2016,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Daylight Wine & Spirits Mr. Moody's Potion Red Blend 2018,4.0,3.8,https://www.vivino.com/users/bobby.fa
BabsinAK,Poggerino Bugialla Chianti Classico Riserva 2014,4.0,4.0,https://www.vivino.com/users/bobby.fa
